timestamp,expiry,expiry_day,current_day,open,high,low,close,volume,ltp,option_type,strike,buy_price,target_price,exit_time,sell_price,target_hit,pnl,pnl_pct
2026-01-14 14:14:00+05:30,2026-01-20,Tuesday,Wednesday,25657.4,25664.1,25654.65,25663.2,0,25659.837499999998,CE,25800,70.05,280.1,2026-01-20 15:29:00+05:30,0.1,False,-69.95,-99.85724482512491
2026-01-14 14:14:00+05:30,2026-01-20,Tuesday,Wednesday,25657.4,25664.1,25654.65,25663.2,0,25659.837499999998,PE,25550,70.0,280.1,2026-01-20 15:10:00+05:30,296.39,True,226.39,323.4142857142857
2026-01-14 14:15:00+05:30,2026-01-20,Tuesday,Wednesday,25663.25,25669.75,25659.95,25666.25,0,25664.8,CE,25800,70.05,280.28,2026-01-20 15:29:00+05:30,0.1,False,-69.95,-99.85724482512491
2026-01-14 14:15:00+05:30,2026-01-20,Tuesday,Wednesday,25663.25,25669.75,25659.95,25666.25,0,25664.8,PE,25550,70.09,280.28,2026-01-20 15:10:00+05:30,296.39,True,226.29999999999998,322.8705949493508
2026-01-14 14:16:00+05:30,2026-01-20,Tuesday,Wednesday,25660.4,25664.35,25654.1,25663.5,0,25660.5875,CE,25800,70.05,280.2,2026-01-20 15:29:00+05:30,0.1,False,-69.95,-99.85724482512491
2026-01-14 14:16:00+05:30,2026-01-20,Tuesday,Wednesday,25660.4,25664.35,25654.1,25663.5,0,25660.5875,PE,25550,70.05,280.2,2026-01-20 15:10:00+05:30,296.39,True,226.33999999999997,323.1120628122769
2026-01-14 14:17:00+05:30,2026-01-20,Tuesday,Wednesday,25663.2,25665.65,25652.35,25652.95,0,25658.537500000002,CE,25800,67.8,282.1,2026-01-20 15:29:00+05:30,0.1,False,-67.7,-99.85250737463127
2026-01-14 14:17:00+05:30,2026-01-20,Tuesday,Wednesday,25663.2,25665.65,25652.35,25652.95,0,25658.537500000002,PE,25550,73.25,282.1,2026-01-20 15:10:00+05:30,296.39,True,223.14,304.6279863481229
2026-01-14 14:18:00+05:30,2026-01-20,Tuesday,Wednesday,25652.75,25655.35,25644.65,25651.1,0,25650.9625,CE,25800,66.55,252.89999999999998,2026-01-20 15:29:00+05:30,0.1,False,-66.45,-99.8497370398197
2026-01-14 14:18:00+05:30,2026-01-20,Tuesday,Wednesday,25652.75,25655.35,25644.65,25651.1,0,25650.9625,PE,25500,59.9,252.89999999999998,2026-01-20 15:11:00+05:30,263.0,True,203.1,339.0651085141903
2026-01-14 14:19:00+05:30,2026-01-20,Tuesday,Wednesday,25650.95,25656.85,25643.65,25644.1,0,25648.887500000004,CE,25800,65.55,254.3,2026-01-20 15:29:00+05:30,0.1,False,-65.45,-99.84744469870328
2026-01-14 14:19:00+05:30,2026-01-20,Tuesday,Wednesday,25650.95,25656.85,25643.65,25644.1,0,25648.887500000004,PE,25500,61.6,254.3,2026-01-20 15:11:00+05:30,263.0,True,201.4,326.94805194805195
2026-01-14 14:20:00+05:30,2026-01-20,Tuesday,Wednesday,25643.65,25644.5,25635.75,25637.25,0,25640.2875,CE,25750,82.65,288.8,2026-01-20 15:29:00+05:30,0.1,False,-82.55000000000001,-99.87900786448881
2026-01-14 14:20:00+05:30,2026-01-20,Tuesday,Wednesday,25643.65,25644.5,25635.75,25637.25,0,25640.2875,PE,25500,61.75,288.8,2026-01-20 15:29:00+05:30,266.64,False,204.89,331.8056680161943
2026-01-14 14:21:00+05:30,2026-01-20,Tuesday,Wednesday,25636.5,25637.35,25630.55,25632.7,0,25634.274999999998,CE,25750,81.0,288.4,2026-01-20 15:29:00+05:30,0.1,False,-80.9,-99.87654320987654
2026-01-14 14:21:00+05:30,2026-01-20,Tuesday,Wednesday,25636.5,25637.35,25630.55,25632.7,0,25634.274999999998,PE,25500,63.2,288.4,2026-01-20 15:29:00+05:30,266.64,False,203.44,321.89873417721515
2026-01-14 14:22:00+05:30,2026-01-20,Tuesday,Wednesday,25632.25,25638.7,25631.55,25636.05,0,25634.6375,CE,25750,81.5,287.0,2026-01-20 15:29:00+05:30,0.1,False,-81.4,-99.87730061349694
2026-01-14 14:22:00+05:30,2026-01-20,Tuesday,Wednesday,25632.25,25638.7,25631.55,25636.05,0,25634.6375,PE,25500,62.0,287.0,2026-01-20 15:29:00+05:30,266.64,False,204.64,330.0645161290322
2026-01-14 14:23:00+05:30,2026-01-20,Tuesday,Wednesday,25635.85,25636.2,25620.25,25620.6,0,25628.225,CE,25750,76.05,287.0,2026-01-20 15:29:00+05:30,0.1,False,-75.95,-99.86850756081526
2026-01-14 14:23:00+05:30,2026-01-20,Tuesday,Wednesday,25635.85,25636.2,25620.25,25620.6,0,25628.225,PE,25500,67.45,287.0,2026-01-20 15:29:00+05:30,266.64,False,199.19,295.31504818383985
2026-01-14 14:24:00+05:30,2026-01-20,Tuesday,Wednesday,25619.95,25620.3,25610.45,25610.85,0,25615.387499999997,CE,25750,73.84,287.08000000000004,2026-01-20 15:29:00+05:30,0.1,False,-73.74000000000001,-99.86457204767065
2026-01-14 14:24:00+05:30,2026-01-20,Tuesday,Wednesday,25619.95,25620.3,25610.45,25610.85,0,25615.387499999997,PE,25500,69.7,287.08000000000004,2026-01-20 15:29:00+05:30,266.64,False,196.94,282.5538020086083
2026-01-14 14:25:00+05:30,2026-01-20,Tuesday,Wednesday,25610.85,25619.15,25603.95,25618.75,0,25613.175,CE,25750,77.8,292.4,2026-01-20 15:29:00+05:30,0.1,False,-77.7,-99.87146529562982
2026-01-14 14:25:00+05:30,2026-01-20,Tuesday,Wednesday,25610.85,25619.15,25603.95,25618.75,0,25613.175,PE,25500,68.4,292.4,2026-01-20 15:29:00+05:30,266.64,False,198.23999999999998,289.82456140350877
2026-01-14 14:26:00+05:30,2026-01-20,Tuesday,Wednesday,25617.9,25621.85,25614.45,25620.85,0,25618.762499999997,CE,25750,78.45,293.5,2026-01-20 15:29:00+05:30,0.1,False,-78.35000000000001,-99.87253027405993
2026-01-14 14:26:00+05:30,2026-01-20,Tuesday,Wednesday,25617.9,25621.85,25614.45,25620.85,0,25618.762499999997,PE,25500,68.3,293.5,2026-01-20 15:29:00+05:30,266.64,False,198.33999999999997,290.3953147877013
2026-01-14 14:27:00+05:30,2026-01-20,Tuesday,Wednesday,25620.35,25630.8,25620.35,25624.9,0,25624.1,CE,25750,78.55,295.1,2026-01-20 15:29:00+05:30,0.1,False,-78.45,-99.87269255251434
2026-01-14 14:27:00+05:30,2026-01-20,Tuesday,Wednesday,25620.35,25630.8,25620.35,25624.9,0,25624.1,PE,25500,69.0,295.1,2026-01-20 15:29:00+05:30,266.64,False,197.64,286.4347826086956
2026-01-14 14:28:00+05:30,2026-01-20,Tuesday,Wednesday,25625.45,25626.7,25619.6,25622.6,0,25623.5875,CE,25750,78.34,297.58000000000004,2026-01-20 15:29:00+05:30,0.1,False,-78.24000000000001,-99.87235128925198
2026-01-14 14:28:00+05:30,2026-01-20,Tuesday,Wednesday,25625.45,25626.7,25619.6,25622.6,0,25623.5875,PE,25500,70.45,297.58000000000004,2026-01-20 15:29:00+05:30,266.64,False,196.19,278.4811923349893
2026-01-14 14:29:00+05:30,2026-01-20,Tuesday,Wednesday,25622.15,25625.3,25620.3,25624.3,0,25623.0125,CE,25750,79.9,298.9,2026-01-20 15:29:00+05:30,0.1,False,-79.80000000000001,-99.87484355444306
2026-01-14 14:29:00+05:30,2026-01-20,Tuesday,Wednesday,25622.15,25625.3,25620.3,25624.3,0,25623.0125,PE,25500,69.55,298.9,2026-01-20 15:29:00+05:30,266.64,False,197.08999999999997,283.3788641265277
2026-01-14 14:30:00+05:30,2026-01-20,Tuesday,Wednesday,25624.4,25628.15,25623.45,25626.9,0,25625.725,CE,25750,81.45,297.20000000000005,2026-01-20 15:29:00+05:30,0.1,False,-81.35000000000001,-99.87722529158994
2026-01-14 14:30:00+05:30,2026-01-20,Tuesday,Wednesday,25624.4,25628.15,25623.45,25626.9,0,25625.725,PE,25500,67.15,297.20000000000005,2026-01-20 15:29:00+05:30,266.64,False,199.48999999999998,297.0811615785554
2026-01-14 14:31:00+05:30,2026-01-20,Tuesday,Wednesday,25628.1,25632.1,25625.95,25629.0,0,25628.7875,CE,25750,81.0,298.5,2026-01-20 15:29:00+05:30,0.1,False,-80.9,-99.87654320987654
2026-01-14 14:31:00+05:30,2026-01-20,Tuesday,Wednesday,25628.1,25632.1,25625.95,25629.0,0,25628.7875,PE,25500,68.25,298.5,2026-01-20 15:29:00+05:30,266.64,False,198.39,290.68131868131866
2026-01-14 14:32:00+05:30,2026-01-20,Tuesday,Wednesday,25629.45,25630.05,25618.35,25620.45,0,25624.575,CE,25750,78.65,300.3,2026-01-20 15:29:00+05:30,0.1,False,-78.55000000000001,-99.87285441830898
2026-01-14 14:32:00+05:30,2026-01-20,Tuesday,Wednesday,25629.45,25630.05,25618.35,25620.45,0,25624.575,PE,25500,71.5,300.3,2026-01-20 15:29:00+05:30,266.64,False,195.14,272.9230769230769
2026-01-14 14:33:00+05:30,2026-01-20,Tuesday,Wednesday,25620.65,25631.35,25620.65,25631.35,0,25626.0,CE,25750,80.7,297.5,2026-01-20 15:29:00+05:30,0.1,False,-80.60000000000001,-99.87608426270137
2026-01-14 14:33:00+05:30,2026-01-20,Tuesday,Wednesday,25620.65,25631.35,25620.65,25631.35,0,25626.0,PE,25500,68.05,297.5,2026-01-20 15:29:00+05:30,266.64,False,198.58999999999997,291.8295371050698
2026-01-14 14:34:00+05:30,2026-01-20,Tuesday,Wednesday,25630.3,25637.8,25629.1,25636.4,0,25633.4,CE,25750,82.4,296.48,2026-01-20 15:29:00+05:30,0.1,False,-82.30000000000001,-99.87864077669903
2026-01-14 14:34:00+05:30,2026-01-20,Tuesday,Wednesday,25630.3,25637.8,25629.1,25636.4,0,25633.4,PE,25500,65.84,296.48,2026-01-20 15:29:00+05:30,266.64,False,200.79999999999998,304.9817739975698
2026-01-14 14:35:00+05:30,2026-01-20,Tuesday,Wednesday,25635.95,25639.35,25627.5,25635.8,0,25634.65,CE,25750,83.6,299.0,2026-01-20 15:29:00+05:30,0.1,False,-83.5,-99.88038277511963
2026-01-14 14:35:00+05:30,2026-01-20,Tuesday,Wednesday,25635.95,25639.35,25627.5,25635.8,0,25634.65,PE,25500,65.9,299.0,2026-01-20 15:29:00+05:30,266.64,False,200.73999999999998,304.6130500758725
2026-01-14 14:36:00+05:30,2026-01-20,Tuesday,Wednesday,25636.0,25641.05,25635.45,25640.95,0,25638.3625,CE,25750,83.9,297.70000000000005,2026-01-20 15:29:00+05:30,0.1,False,-83.80000000000001,-99.88081048867701
2026-01-14 14:36:00+05:30,2026-01-20,Tuesday,Wednesday,25636.0,25641.05,25635.45,25640.95,0,25638.3625,PE,25500,64.95,297.70000000000005,2026-01-20 15:29:00+05:30,266.64,False,201.69,310.5311778290993
2026-01-14 14:37:00+05:30,2026-01-20,Tuesday,Wednesday,25640.05,25644.8,25636.8,25640.6,0,25640.5625,CE,25750,84.05,296.5,2026-01-20 15:29:00+05:30,0.1,False,-83.95,-99.88102320047591
2026-01-14 14:37:00+05:30,2026-01-20,Tuesday,Wednesday,25640.05,25644.8,25636.8,25640.6,0,25640.5625,PE,25500,64.2,296.5,2026-01-20 15:29:00+05:30,266.64,False,202.44,315.3271028037383
2026-01-14 14:38:00+05:30,2026-01-20,Tuesday,Wednesday,25639.95,25647.05,25639.8,25646.75,0,25643.3875,CE,25750,86.55,297.0,2026-01-20 15:29:00+05:30,0.1,False,-86.45,-99.8844598497978
2026-01-14 14:38:00+05:30,2026-01-20,Tuesday,Wednesday,25639.95,25647.05,25639.8,25646.75,0,25643.3875,PE,25500,61.95,297.0,2026-01-20 15:29:00+05:30,266.64,False,204.69,330.41162227602905
2026-01-14 14:39:00+05:30,2026-01-20,Tuesday,Wednesday,25648.15,25666.3,25648.15,25658.95,0,25655.3875,CE,25800,71.65,292.6,2026-01-20 15:29:00+05:30,0.1,False,-71.55000000000001,-99.86043265875786
2026-01-14 14:39:00+05:30,2026-01-20,Tuesday,Wednesday,25648.15,25666.3,25648.15,25658.95,0,25655.3875,PE,25550,74.65,292.6,2026-01-20 15:10:00+05:30,296.39,True,221.73999999999998,297.0395177494976
2026-01-14 14:40:00+05:30,2026-01-20,Tuesday,Wednesday,25658.05,25667.5,25650.25,25660.55,0,25659.0875,CE,25800,72.05,290.7,2026-01-20 15:29:00+05:30,0.1,False,-71.95,-99.8612074947953
2026-01-14 14:40:00+05:30,2026-01-20,Tuesday,Wednesday,25658.05,25667.5,25650.25,25660.55,0,25659.0875,PE,25550,73.3,290.7,2026-01-20 15:10:00+05:30,296.39,True,223.08999999999997,304.3519781718963
2026-01-14 14:41:00+05:30,2026-01-20,Tuesday,Wednesday,25661.75,25669.5,25657.0,25669.05,0,25664.325,CE,25800,73.8,287.9,2026-01-20 15:29:00+05:30,0.1,False,-73.7,-99.86449864498645
2026-01-14 14:41:00+05:30,2026-01-20,Tuesday,Wednesday,25661.75,25669.5,25657.0,25669.05,0,25664.325,PE,25550,70.15,287.9,2026-01-20 15:10:00+05:30,296.39,True,226.23999999999998,322.50890947968634
2026-01-14 14:42:00+05:30,2026-01-20,Tuesday,Wednesday,25667.85,25675.0,25667.85,25674.2,0,25671.225,CE,25800,74.7,288.0,2026-01-20 15:29:00+05:30,0.1,False,-74.60000000000001,-99.8661311914324
2026-01-14 14:42:00+05:30,2026-01-20,Tuesday,Wednesday,25667.85,25675.0,25667.85,25674.2,0,25671.225,PE,25550,69.3,288.0,2026-01-20 15:10:00+05:30,296.39,True,227.08999999999997,327.69119769119766
2026-01-14 14:43:00+05:30,2026-01-20,Tuesday,Wednesday,25674.1,25680.3,25674.1,25679.2,0,25676.925,CE,25800,75.84,286.58000000000004,2026-01-20 15:29:00+05:30,0.1,False,-75.74000000000001,-99.86814345991561
2026-01-14 14:43:00+05:30,2026-01-20,Tuesday,Wednesday,25674.1,25680.3,25674.1,25679.2,0,25676.925,PE,25550,67.45,286.58000000000004,2026-01-20 15:10:00+05:30,296.39,True,228.94,339.4217939214232
2026-01-14 14:44:00+05:30,2026-01-20,Tuesday,Wednesday,25678.85,25680.0,25674.2,25676.65,0,25677.425000000003,CE,25800,74.34,285.98,2026-01-20 15:29:00+05:30,0.1,False,-74.24000000000001,-99.86548291633038
2026-01-14 14:44:00+05:30,2026-01-20,Tuesday,Wednesday,25678.85,25680.0,25674.2,25676.65,0,25677.425000000003,PE,25550,68.65,285.98,2026-01-20 15:10:00+05:30,296.39,True,227.73999999999998,331.740713765477
2026-01-14 14:45:00+05:30,2026-01-20,Tuesday,Wednesday,25676.4,25696.2,25676.4,25696.2,0,25686.3,CE,25800,81.75,287.6,2026-01-20 15:29:00+05:30,0.1,False,-81.65,-99.8776758409786
2026-01-14 14:45:00+05:30,2026-01-20,Tuesday,Wednesday,25676.4,25696.2,25676.4,25696.2,0,25686.3,PE,25550,62.05,287.6,2026-01-20 15:10:00+05:30,296.39,True,234.33999999999997,377.6631748589847
2026-01-14 14:46:00+05:30,2026-01-20,Tuesday,Wednesday,25695.95,25697.55,25691.85,25697.55,0,25695.725000000002,CE,25800,82.35,286.5,2026-01-20 15:29:00+05:30,0.1,False,-82.25,-99.87856709168186
2026-01-14 14:46:00+05:30,2026-01-20,Tuesday,Wednesday,25695.95,25697.55,25691.85,25697.55,0,25695.725000000002,PE,25550,60.9,286.5,2026-01-20 15:10:00+05:30,296.39,True,235.48999999999998,386.6830870279146
2026-01-14 14:47:00+05:30,2026-01-20,Tuesday,Wednesday,25697.7,25708.1,25696.9,25707.9,0,25702.65,CE,25850,68.8,253.89999999999998,2026-01-20 15:29:00+05:30,0.05,False,-68.75,-99.92732558139535
2026-01-14 14:47:00+05:30,2026-01-20,Tuesday,Wednesday,25697.7,25708.1,25696.9,25707.9,0,25702.65,PE,25550,58.15,253.89999999999998,2026-01-20 15:02:00+05:30,256.75,True,198.6,341.53052450558897
2026-01-14 14:48:00+05:30,2026-01-20,Tuesday,Wednesday,25708.6,25715.65,25692.4,25692.4,0,25702.262499999997,CE,25850,65.09,252.18,2026-01-20 15:29:00+05:30,0.05,False,-65.04,-99.92318328468275
2026-01-14 14:48:00+05:30,2026-01-20,Tuesday,Wednesday,25708.6,25715.65,25692.4,25692.4,0,25702.262499999997,PE,25550,61.0,252.18,2026-01-20 15:01:00+05:30,253.85,True,192.85,316.1475409836065
2026-01-14 14:49:00+05:30,2026-01-20,Tuesday,Wednesday,25692.0,25696.45,25689.1,25696.45,0,25693.499999999996,CE,25800,84.8,290.1,2026-01-20 15:29:00+05:30,0.1,False,-84.7,-99.88207547169812
2026-01-14 14:49:00+05:30,2026-01-20,Tuesday,Wednesday,25692.0,25696.45,25689.1,25696.45,0,25693.499999999996,PE,25550,60.25,290.1,2026-01-20 15:10:00+05:30,296.39,True,236.14,391.93360995850617
2026-01-14 14:50:00+05:30,2026-01-20,Tuesday,Wednesday,25697.2,25700.45,25696.05,25697.1,0,25697.699999999997,CE,25850,66.05,254.8,2026-01-20 15:29:00+05:30,0.05,False,-66.0,-99.92429977289933
2026-01-14 14:50:00+05:30,2026-01-20,Tuesday,Wednesday,25697.2,25700.45,25696.05,25697.1,0,25697.699999999997,PE,25550,61.35,254.8,2026-01-20 15:02:00+05:30,256.75,True,195.4,318.5004074979625
2026-01-14 14:51:00+05:30,2026-01-20,Tuesday,Wednesday,25693.8,25699.4,25692.45,25694.55,0,25695.05,CE,25800,83.25,288.7,2026-01-20 15:29:00+05:30,0.1,False,-83.15,-99.87987987987988
2026-01-14 14:51:00+05:30,2026-01-20,Tuesday,Wednesday,25693.8,25699.4,25692.45,25694.55,0,25695.05,PE,25550,61.1,288.7,2026-01-20 15:10:00+05:30,296.39,True,235.29,385.0900163666121
2026-01-14 14:52:00+05:30,2026-01-20,Tuesday,Wednesday,25693.8,25698.25,25689.15,25697.1,0,25694.575000000004,CE,25800,83.6,287.1,2026-01-20 15:29:00+05:30,0.1,False,-83.5,-99.88038277511963
2026-01-14 14:52:00+05:30,2026-01-20,Tuesday,Wednesday,25693.8,25698.25,25689.15,25697.1,0,25694.575000000004,PE,25550,59.95,287.1,2026-01-20 15:10:00+05:30,296.39,True,236.44,394.395329441201
2026-01-14 14:53:00+05:30,2026-01-20,Tuesday,Wednesday,25697.5,25702.7,25697.2,25702.6,0,25700.0,CE,25850,67.2,251.3,2026-01-20 15:29:00+05:30,0.05,False,-67.15,-99.92559523809524
2026-01-14 14:53:00+05:30,2026-01-20,Tuesday,Wednesday,25697.5,25702.7,25697.2,25702.6,0,25700.0,PE,25550,58.45,251.3,2026-01-20 15:01:00+05:30,253.85,True,195.39999999999998,334.3028229255774
2026-01-14 14:54:00+05:30,2026-01-20,Tuesday,Wednesday,25701.9,25701.9,25693.9,25695.85,0,25698.387500000004,CE,25850,65.2,250.7,2026-01-20 15:29:00+05:30,0.05,False,-65.15,-99.92331288343559
2026-01-14 14:54:00+05:30,2026-01-20,Tuesday,Wednesday,25701.9,25701.9,25693.9,25695.85,0,25698.387500000004,PE,25550,60.15,250.7,2026-01-20 15:01:00+05:30,253.85,True,193.7,322.0282626766417
2026-01-14 14:55:00+05:30,2026-01-20,Tuesday,Wednesday,25696.95,25698.05,25692.95,25696.05,0,25696.0,CE,25800,81.75,285.4,2026-01-20 15:29:00+05:30,0.1,False,-81.65,-99.8776758409786
2026-01-14 14:55:00+05:30,2026-01-20,Tuesday,Wednesday,25696.95,25698.05,25692.95,25696.05,0,25696.0,PE,25550,60.95,285.4,2026-01-20 15:10:00+05:30,296.39,True,235.44,386.2838392124692
2026-01-14 14:56:00+05:30,2026-01-20,Tuesday,Wednesday,25695.7,25703.8,25695.7,25697.05,0,25698.0625,CE,25850,64.4,247.0,2026-01-20 15:29:00+05:30,0.05,False,-64.35000000000001,-99.9223602484472
2026-01-14 14:56:00+05:30,2026-01-20,Tuesday,Wednesday,25695.7,25703.8,25695.7,25697.05,0,25698.0625,PE,25550,59.1,247.0,2026-01-20 15:00:00+05:30,249.4,True,190.3,321.9966159052454
2026-01-14 14:57:00+05:30,2026-01-20,Tuesday,Wednesday,25694.95,25694.95,25675.65,25680.65,0,25686.550000000003,CE,25800,76.25,282.5,2026-01-20 15:29:00+05:30,0.1,False,-76.15,-99.8688524590164
2026-01-14 14:57:00+05:30,2026-01-20,Tuesday,Wednesday,25694.95,25694.95,25675.65,25680.65,0,25686.550000000003,PE,25550,65.0,282.5,2026-01-20 15:10:00+05:30,296.39,True,231.39,355.9846153846153
2026-01-14 14:58:00+05:30,2026-01-20,Tuesday,Wednesday,25680.5,25683.65,25677.45,25679.65,0,25680.3125,CE,25800,77.9,283.4,2026-01-20 15:29:00+05:30,0.1,False,-77.80000000000001,-99.87163029525033
2026-01-14 14:58:00+05:30,2026-01-20,Tuesday,Wednesday,25680.5,25683.65,25677.45,25679.65,0,25680.3125,PE,25550,63.8,283.4,2026-01-20 15:10:00+05:30,296.39,True,232.58999999999997,364.56112852664575
2026-01-14 14:59:00+05:30,2026-01-20,Tuesday,Wednesday,25678.8,25684.4,25677.3,25678.2,0,25679.675,CE,25800,77.25,284.5,2026-01-20 15:29:00+05:30,0.1,False,-77.15,-99.8705501618123
2026-01-14 14:59:00+05:30,2026-01-20,Tuesday,Wednesday,25678.8,25684.4,25677.3,25678.2,0,25679.675,PE,25550,65.0,284.5,2026-01-20 15:10:00+05:30,296.39,True,231.39,355.9846153846153
2026-01-14 15:00:00+05:30,2026-01-20,Tuesday,Wednesday,25681.25,25681.25,25659.55,25666.15,0,25672.050000000003,CE,25800,73.84,280.48,2026-01-20 15:29:00+05:30,0.1,False,-73.74000000000001,-99.86457204767065
2026-01-14 15:00:00+05:30,2026-01-20,Tuesday,Wednesday,25681.25,25681.25,25659.55,25666.15,0,25672.050000000003,PE,25550,66.4,280.48,2026-01-20 15:10:00+05:30,296.39,True,229.98999999999998,346.3704819277108
2026-01-14 15:01:00+05:30,2026-01-20,Tuesday,Wednesday,25667.7,25668.6,25661.7,25667.3,0,25666.325,CE,25800,72.9,281.98,2026-01-20 15:29:00+05:30,0.1,False,-72.80000000000001,-99.86282578875172
2026-01-14 15:01:00+05:30,2026-01-20,Tuesday,Wednesday,25667.7,25668.6,25661.7,25667.3,0,25666.325,PE,25550,68.09,281.98,2026-01-20 15:10:00+05:30,296.39,True,228.29999999999998,335.29152592157436
2026-01-14 15:02:00+05:30,2026-01-20,Tuesday,Wednesday,25668.1,25668.35,25649.4,25649.6,0,25658.862500000003,CE,25800,66.84,282.78,2026-01-20 15:29:00+05:30,0.1,False,-66.74000000000001,-99.85038898862956
2026-01-14 15:02:00+05:30,2026-01-20,Tuesday,Wednesday,25668.1,25668.35,25649.4,25649.6,0,25658.862500000003,PE,25550,74.55,282.78,2026-01-20 15:10:00+05:30,296.39,True,221.83999999999997,297.57209926224004
2026-01-14 15:03:00+05:30,2026-01-20,Tuesday,Wednesday,25649.5,25663.45,25649.5,25662.95,0,25656.35,CE,25800,71.3,281.5,2026-01-20 15:29:00+05:30,0.1,False,-71.2,-99.85974754558205
2026-01-14 15:03:00+05:30,2026-01-20,Tuesday,Wednesday,25649.5,25663.45,25649.5,25662.95,0,25656.35,PE,25550,69.45,281.5,2026-01-20 15:10:00+05:30,296.39,True,226.94,326.7674586033117
2026-01-14 15:04:00+05:30,2026-01-20,Tuesday,Wednesday,25663.8,25684.95,25662.5,25684.95,0,25674.05,CE,25800,75.2,280.70000000000005,2026-01-20 15:29:00+05:30,0.1,False,-75.10000000000001,-99.86702127659576
2026-01-14 15:04:00+05:30,2026-01-20,Tuesday,Wednesday,25663.8,25684.95,25662.5,25684.95,0,25674.05,PE,25550,65.15,280.70000000000005,2026-01-20 15:10:00+05:30,296.39,True,231.23999999999998,354.93476592478885
2026-01-14 15:05:00+05:30,2026-01-20,Tuesday,Wednesday,25686.25,25694.1,25681.75,25690.25,0,25688.0875,CE,25800,77.8,282.4,2026-01-20 15:29:00+05:30,0.1,False,-77.7,-99.87146529562982
2026-01-14 15:05:00+05:30,2026-01-20,Tuesday,Wednesday,25686.25,25694.1,25681.75,25690.25,0,25688.0875,PE,25550,63.4,282.4,2026-01-20 15:10:00+05:30,296.39,True,232.98999999999998,367.4921135646687
2026-01-14 15:06:00+05:30,2026-01-20,Tuesday,Wednesday,25691.15,25692.8,25683.9,25686.75,0,25688.65,CE,25800,76.0,285.6,2026-01-20 15:29:00+05:30,0.1,False,-75.9,-99.86842105263159
2026-01-14 15:06:00+05:30,2026-01-20,Tuesday,Wednesday,25691.15,25692.8,25683.9,25686.75,0,25688.65,PE,25550,66.8,285.6,2026-01-20 15:10:00+05:30,296.39,True,229.58999999999997,343.6976047904191
2026-01-14 15:07:00+05:30,2026-01-20,Tuesday,Wednesday,25687.65,25687.65,25659.95,25660.65,0,25673.975,CE,25800,72.65,283.70000000000005,2026-01-20 15:29:00+05:30,0.1,False,-72.55000000000001,-99.8623537508603
2026-01-14 15:07:00+05:30,2026-01-20,Tuesday,Wednesday,25687.65,25687.65,25659.95,25660.65,0,25673.975,PE,25550,69.2,283.70000000000005,2026-01-20 15:10:00+05:30,296.39,True,227.19,328.30924855491327
2026-01-14 15:08:00+05:30,2026-01-20,Tuesday,Wednesday,25661.5,25664.15,25655.05,25664.05,0,25661.1875,CE,25800,73.3,285.1,2026-01-20 15:29:00+05:30,0.1,False,-73.2,-99.86357435197817
2026-01-14 15:08:00+05:30,2026-01-20,Tuesday,Wednesday,25661.5,25664.15,25655.05,25664.05,0,25661.1875,PE,25550,69.25,285.1,2026-01-20 15:10:00+05:30,296.39,True,227.14,328.0
2026-01-14 15:09:00+05:30,2026-01-20,Tuesday,Wednesday,25665.4,25674.15,25663.7,25673.1,0,25669.0875,CE,25800,75.59,289.86,2026-01-20 15:29:00+05:30,0.1,False,-75.49000000000001,-99.86770736869957
2026-01-14 15:09:00+05:30,2026-01-20,Tuesday,Wednesday,25665.4,25674.15,25663.7,25673.1,0,25669.0875,PE,25550,69.34,289.86,2026-01-20 15:10:00+05:30,296.39,True,227.04999999999998,327.44447649264487
2026-01-14 15:10:00+05:30,2026-01-20,Tuesday,Wednesday,25673.45,25676.4,25671.0,25672.65,0,25673.375,CE,25800,74.5,292.68,2026-01-20 15:29:00+05:30,0.1,False,-74.4,-99.86577181208054
2026-01-14 15:10:00+05:30,2026-01-20,Tuesday,Wednesday,25673.45,25676.4,25671.0,25672.65,0,25673.375,PE,25550,71.84,292.68,2026-01-20 15:10:00+05:30,296.39,True,224.54999999999998,312.5695991091314
2026-01-14 15:11:00+05:30,2026-01-20,Tuesday,Wednesday,25673.85,25674.5,25662.6,25663.65,0,25668.65,CE,25800,74.4,293.48,2026-01-20 15:29:00+05:30,0.1,False,-74.30000000000001,-99.86559139784947
2026-01-14 15:11:00+05:30,2026-01-20,Tuesday,Wednesday,25673.85,25674.5,25662.6,25663.65,0,25668.65,PE,25550,72.34,293.48,2026-01-20 15:10:00+05:30,296.39,True,224.04999999999998,309.71799834116666
2026-01-14 15:12:00+05:30,2026-01-20,Tuesday,Wednesday,25665.1,25665.9,25657.95,25657.95,0,25661.725,CE,25800,73.4,295.9,2026-01-20 15:29:00+05:30,0.1,False,-73.30000000000001,-99.86376021798365
2026-01-14 15:12:00+05:30,2026-01-20,Tuesday,Wednesday,25665.1,25665.9,25657.95,25657.95,0,25661.725,PE,25550,74.55,295.9,2026-01-20 15:10:00+05:30,296.39,True,221.83999999999997,297.57209926224004
2026-01-14 15:13:00+05:30,2026-01-20,Tuesday,Wednesday,25658.7,25660.1,25650.8,25653.0,0,25655.65,CE,25800,73.55,295.7,2026-01-20 15:29:00+05:30,0.1,False,-73.45,-99.8640380693406
