strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.00375,0.005,2,12:30,13:00,10000,0,RV_IV_Analysis_20260303_064417,148,62,41.891891891891895,-1053.0100000000011,13.955640047419896,29.39189189189189,20.945945945945947
0.00375,0.005,2,13:00,13:30,10000,0,RV_IV_Analysis_20260303_064543,153,49,32.02614379084967,-2506.46,5.743340911492325,29.73856209150327,16.013071895424837
0.00375,0.005,2,13:30,14:00,10000,0,RV_IV_Analysis_20260303_064708,119,18,15.126050420168067,-4721.68,-19.285477277209157,23.949579831932773,7.563025210084033
0.00375,0.005,2,14:00,14:30,10000,0,RV_IV_Analysis_20260303_064836,137,38,27.73722627737226,-2515.310000000001,-3.3933056705770905,25.18248175182482,13.86861313868613
0.00375,0.005,2,14:30,15:00,10000,0,RV_IV_Analysis_20260303_065002,160,94,58.75,7713.53,48.05417061029728,39.0625,29.375
0.00375,0.005,2,15:00,15:30,10000,0,RV_IV_Analysis_20260303_065129,170,110,64.70588235294117,9718.989999999998,49.22026830167833,41.76470588235294,32.35294117647059
0.00375,0.005,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_065255,80,27,33.75,5625.750000000001,79.38732611811278,46.875,16.875
0.00375,0.005,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_065425,101,35,34.65346534653465,5106.96,55.21288284368805,35.148514851485146,17.326732673267326
0.00375,0.005,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_065551,113,39,34.51327433628318,3633.2699999999995,41.02419754661319,28.761061946902654,17.25663716814159
0.00375,0.005,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_065715,135,27,20.0,26.73999999999978,17.082327673524958,27.77777777777778,10.0
0.00375,0.005,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_065843,124,25,20.161290322580644,199.2400000000007,16.508080329151454,27.016129032258064,10.080645161290322
0.00375,0.005,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_070007,130,31,23.846153846153847,900.8600000000006,32.482902375073174,26.923076923076923,11.923076923076923
0.00375,0.005,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_070135,148,31,20.945945945945947,-314.7100000000005,17.9984747050228,29.39189189189189,10.472972972972974
0.00375,0.005,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_070259,153,29,18.954248366013072,-1545.64,12.751459321420596,29.73856209150327,9.477124183006536
0.00375,0.005,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_070425,119,18,15.126050420168067,-3617.7100000000005,-9.32499975753172,23.949579831932773,7.563025210084033
0.00375,0.005,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_070553,137,31,22.62773722627737,-2351.920000000002,3.145082184970734,22.62773722627737,11.313868613138686
0.00375,0.005,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_070719,160,31,19.375,-427.5999999999999,12.156845883700612,26.875,9.6875
0.00375,0.005,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_070850,170,57,33.52941176470588,2762.4299999999994,17.411950921205484,30.58823529411765,16.76470588235294
0.00375,0.0055,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_071015,149,90,60.40268456375839,-701.2400000000007,6.6732378740559195,32.88590604026846,30.201342281879196
0.00375,0.0055,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_071143,142,90,63.38028169014085,-520.3700000000008,3.759909585466678,31.690140845070424,31.690140845070424
0.00375,0.0055,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_071306,158,109,68.9873417721519,1472.8599999999997,10.02588920116139,35.44303797468354,34.49367088607595
0.00375,0.0055,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_071433,172,124,72.09302325581395,3968.35,23.451611696961614,40.98837209302326,36.04651162790697
0.00375,0.0055,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_071558,174,131,75.28735632183908,4718.639999999999,22.328270254926306,40.804597701149426,37.64367816091954
0.00375,0.0055,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_071726,157,118,75.15923566878982,3719.099999999999,27.916712246998493,40.12738853503185,37.57961783439491
0.00375,0.0055,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_071854,174,100,57.47126436781609,-400.96000000000095,5.040823842154848,36.49425287356322,28.735632183908045
0.00375,0.0055,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_072022,231,165,71.42857142857143,4572.04,20.218761243202692,42.42424242424242,35.714285714285715
0.00375,0.0055,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_072150,236,182,77.11864406779661,7355.1799999999985,33.84699327859535,40.25423728813559,38.559322033898304
0.00375,0.0055,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_072314,207,143,69.08212560386472,2071.5899999999992,14.690521693775688,34.54106280193236,34.54106280193236
0.00375,0.0055,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_072441,232,177,76.29310344827587,5457.15,28.711813189195645,38.793103448275865,38.146551724137936
0.00375,0.0055,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_072609,240,203,84.58333333333333,9272.46,37.89824287634565,44.375,42.291666666666664
0.00375,0.0055,2,09:30,10:00,10000,0,RV_IV_Analysis_20260303_072733,149,59,39.59731543624161,2420.2200000000003,21.30553085323426,32.88590604026846,19.798657718120804
0.00375,0.0055,2,10:00,10:30,10000,0,RV_IV_Analysis_20260303_072857,142,76,53.52112676056338,4184.11,30.051932318190026,31.690140845070424,26.76056338028169
0.00375,0.0055,2,10:30,11:00,10000,0,RV_IV_Analysis_20260303_073021,158,74,46.835443037974684,251.86999999999898,11.790437644660502,25.0,23.417721518987342
0.00375,0.0055,2,11:00,11:30,10000,0,RV_IV_Analysis_20260303_073147,172,96,55.81395348837209,4027.029999999999,30.97452981119367,32.848837209302324,27.906976744186046
0.00375,0.0055,2,11:30,12:00,10000,0,RV_IV_Analysis_20260303_073316,174,98,56.32183908045977,3544.8099999999977,24.792348154266254,31.321839080459768,28.160919540229884
0.00375,0.0055,2,12:00,12:30,10000,0,RV_IV_Analysis_20260303_073442,157,68,43.31210191082803,-2101.09,9.876634480085176,24.203821656050955,21.656050955414013
0.00375,0.0055,2,12:30,13:00,10000,0,RV_IV_Analysis_20260303_073607,174,66,37.93103448275862,-3307.310000000001,1.8021134850313365,26.72413793103448,18.96551724137931
0.00375,0.0055,2,13:00,13:30,10000,0,RV_IV_Analysis_20260303_073735,231,101,43.722943722943725,1238.2399999999993,11.520362440195345,30.952380952380953,21.861471861471863
0.00375,0.0055,2,13:30,14:00,10000,0,RV_IV_Analysis_20260303_073859,236,110,46.61016949152542,5042.679999999999,23.44051438428678,31.56779661016949,23.30508474576271
0.00375,0.0055,2,14:00,14:30,10000,0,RV_IV_Analysis_20260303_074025,207,75,36.231884057971016,-998.4600000000014,0.4703656583803844,25.60386473429952,18.115942028985508
0.00375,0.0055,2,14:30,15:00,10000,0,RV_IV_Analysis_20260303_074154,232,136,58.620689655172406,10746.289999999999,47.21488074545173,36.637931034482754,29.310344827586203
0.00375,0.0055,2,15:00,15:30,10000,0,RV_IV_Analysis_20260303_074320,240,167,69.58333333333333,16889.19,64.01326241545102,43.125,34.791666666666664
0.00375,0.0055,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_074445,149,29,19.463087248322147,-1000.8500000000004,9.936999499408948,28.859060402684566,9.731543624161073
0.00375,0.0055,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_074611,142,38,26.76056338028169,1064.3599999999988,19.733879967746084,26.056338028169012,13.380281690140844
0.00375,0.0055,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_074737,158,39,24.68354430379747,-1665.9799999999996,4.437593619726578,20.569620253164558,12.341772151898734
0.00375,0.0055,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_074904,172,39,22.674418604651162,-812.1999999999998,9.86514612637174,25.290697674418606,11.337209302325581
0.00375,0.0055,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_075033,174,43,24.71264367816092,-162.15000000000146,10.194114726948666,24.42528735632184,12.35632183908046
0.00375,0.0055,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_075157,157,32,20.382165605095544,-2343.2899999999995,11.239126311059692,22.611464968152866,10.191082802547772
0.00375,0.0055,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_075324,174,35,20.114942528735632,-2266.01,6.342170037929244,26.72413793103448,10.057471264367816
0.00375,0.0055,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_075452,231,80,34.63203463203463,5851.96,26.92953205903293,30.952380952380953,17.316017316017316
0.00375,0.0055,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_075619,236,103,43.64406779661017,11940.249999999998,47.64202826614594,31.56779661016949,21.822033898305087
0.00375,0.0055,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_075747,207,63,30.434782608695656,677.6299999999992,9.832260823297574,23.67149758454106,15.217391304347828
0.00375,0.0055,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_075915,232,70,30.17241379310345,4861.909999999998,30.865710672676133,28.01724137931034,15.086206896551724
0.00375,0.0055,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_080043,240,107,44.583333333333336,12864.179999999997,52.684797103918875,35.208333333333336,22.291666666666668
0.00375,0.0065,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_080206,348,185,53.16091954022989,1484.9699999999984,5.720238117952863,38.07471264367816,26.580459770114945
0.00375,0.0065,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_080333,403,254,63.0272952853598,3812.279999999999,5.868125617572682,36.972704714640194,31.5136476426799
0.00375,0.0065,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_080459,388,268,69.0721649484536,8677.91,13.846187971159358,39.948453608247426,34.5360824742268
0.00375,0.0065,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_080627,387,303,78.29457364341084,17413.0,34.94748704182632,45.99483204134367,39.14728682170542
0.00375,0.0065,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_080755,383,297,77.54569190600522,17519.199999999997,30.992526957159086,45.43080939947781,38.77284595300261
0.00375,0.0065,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_080921,430,333,77.44186046511628,18443.879999999997,30.481402024934123,44.883720930232556,38.72093023255814
0.00375,0.0065,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_081049,409,307,75.06112469437653,15304.97,22.85582600830949,43.15403422982885,37.530562347188265
0.00375,0.0065,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_081214,469,346,73.77398720682304,16021.39,25.214889868329625,42.75053304904051,36.88699360341152
0.00375,0.0065,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_081340,501,355,70.85828343313374,15099.859999999997,23.414583078552024,40.119760479041915,35.42914171656687
0.00375,0.0065,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_081504,468,333,71.15384615384616,14306.97,20.12649261049702,39.20940170940171,35.8974358974359
0.00375,0.0065,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_081633,477,344,72.11740041928721,14261.37,24.74201494596295,40.35639412997904,36.058700209643604
0.00375,0.0065,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_081758,492,315,64.02439024390245,6754.420000000001,14.892985910902375,38.109756097560975,32.01219512195122
0.00375,0.0065,2,09:30,10:00,10000,0,RV_IV_Analysis_20260303_081923,348,140,40.229885057471265,9471.829999999998,21.24365481728247,38.07471264367816,20.114942528735632
0.00375,0.0065,2,10:00,10:30,10000,0,RV_IV_Analysis_20260303_082051,403,169,41.935483870967744,9819.290000000003,17.57329503592912,35.111662531017366,20.967741935483872
0.00375,0.0065,2,10:30,11:00,10000,0,RV_IV_Analysis_20260303_082216,388,201,51.80412371134021,16392.87,29.391494392924066,35.6958762886598,25.902061855670105
0.00375,0.0065,2,11:00,11:30,10000,0,RV_IV_Analysis_20260303_082342,387,242,62.532299741602074,25866.83,53.86569619791218,41.343669250645995,31.266149870801037
0.00375,0.0065,2,11:30,12:00,10000,0,RV_IV_Analysis_20260303_082508,383,239,62.40208877284596,23690.219999999998,44.3215040918229,40.469973890339425,31.20104438642298
0.00375,0.0065,2,12:00,12:30,10000,0,RV_IV_Analysis_20260303_082635,430,254,59.06976744186046,22456.39,38.52907015947521,38.372093023255815,29.53488372093023
0.00375,0.0065,2,12:30,13:00,10000,0,RV_IV_Analysis_20260303_082759,409,238,58.19070904645477,20676.47,34.12812466056547,37.65281173594132,29.095354523227385
0.00375,0.0065,2,13:00,13:30,10000,0,RV_IV_Analysis_20260303_082925,469,266,56.71641791044776,22208.89,34.665695598549355,36.56716417910448,28.35820895522388
0.00375,0.0065,2,13:30,14:00,10000,0,RV_IV_Analysis_20260303_083052,501,253,50.49900199600798,17143.559999999998,25.10366093427494,34.63073852295409,25.24950099800399
0.00375,0.0065,2,14:00,14:30,10000,0,RV_IV_Analysis_20260303_083219,468,216,46.15384615384615,13170.34,17.186299321442455,33.11965811965812,23.076923076923077
0.00375,0.0065,2,14:30,15:00,10000,0,RV_IV_Analysis_20260303_083347,477,253,53.03983228511531,22023.309999999998,37.182682974962304,38.05031446540881,26.519916142557655
0.00375,0.0065,2,15:00,15:30,10000,0,RV_IV_Analysis_20260303_083513,492,235,47.764227642276424,18389.640000000003,32.20494506381934,37.19512195121951,23.882113821138212
0.00375,0.0065,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_083638,348,70,20.114942528735632,8814.91,21.676542718760167,36.35057471264368,10.057471264367816
0.00375,0.0065,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_083808,403,103,25.55831265508685,12131.21,22.40606633819306,33.126550868486355,12.779156327543426
0.00375,0.0065,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_083935,388,122,31.443298969072163,19147.72,34.45620752745154,33.891752577319586,15.721649484536082
0.00375,0.0065,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_084058,387,153,39.53488372093023,29352.299999999996,59.48140234878805,37.98449612403101,19.767441860465116
0.00375,0.0065,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_084226,383,139,36.29242819843342,24426.21,46.2891935133641,37.33681462140992,18.14621409921671
0.00375,0.0065,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_084354,430,143,33.25581395348837,27671.84,48.09306957117525,37.67441860465116,16.627906976744185
0.00375,0.0065,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_084520,409,113,27.628361858190708,22243.82,35.816507980811636,37.530562347188265,13.814180929095354
0.00375,0.0065,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_084648,469,149,31.769722814498934,27783.76,44.51582697512294,36.56716417910448,15.884861407249467
0.00375,0.0065,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_131533,501,160,31.936127744510976,26130.53,39.99961043363849,34.63073852295409,15.968063872255488
0.00375,0.0065,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_131822,468,114,24.358974358974358,18319.229999999996,26.260746627098957,32.26495726495727,12.179487179487179
0.00375,0.0065,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_131944,477,112,23.48008385744235,19302.829999999998,34.02667900262096,33.85744234800839,11.740041928721174
0.00375,0.0065,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_132105,492,148,30.081300813008134,17357.19,30.653795173219514,33.23170731707317,15.040650406504067
0.00375,0.0075,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_132226,660,332,50.303030303030305,-8427.53,-5.84218596564608,33.409090909090914,25.151515151515152
0.00375,0.0075,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_132350,596,335,56.208053691275175,-7313.070000000001,-5.229203360053889,32.466442953020135,28.104026845637588
0.00375,0.0075,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_132512,625,333,53.28000000000001,-12494.460000000003,-9.065932682422181,31.6,26.640000000000004
0.00375,0.0075,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_132634,698,370,53.00859598853869,-12422.130000000008,-3.824584244517349,33.166189111747855,26.504297994269344
0.00375,0.0075,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_132758,690,358,51.8840579710145,-9456.310000000001,-3.940625428477923,32.53623188405797,25.94202898550725
0.00375,0.0075,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_133324,686,360,52.47813411078717,-11467.620000000006,-5.077519431932391,32.36151603498542,26.239067055393583
0.00375,0.0075,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260303_133543,700,375,53.57142857142857,-4322.300000000003,-2.490902718311929,31.285714285714285,26.785714285714285
0.00375,0.0075,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260303_133706,758,416,54.88126649076517,-224.65000000000418,3.7019096777784677,32.849604221635886,27.440633245382585
0.00375,0.0075,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260303_133829,749,419,55.941255006675576,-210.3000000000029,4.019743026816245,31.64218958611482,27.970627503337788
0.00375,0.0075,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260303_133954,814,414,50.859950859950864,-11272.050000000007,-5.9582386736503725,28.869778869778866,25.614250614250615
0.00375,0.0075,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260303_134120,836,436,52.15311004784689,-12609.120000000004,-4.576179678540482,31.16028708133971,26.076555023923444
0.00375,0.0075,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260303_134246,845,468,55.38461538461539,2093.8700000000017,7.069119196737126,33.55029585798817,27.692307692307693
0.00375,0.0075,2,09:30,10:00,10000,0,RV_IV_Analysis_20260303_134517,660,237,35.90909090909091,1329.9300000000012,4.624283386151744,32.42424242424242,17.954545454545453
0.00375,0.0075,2,10:00,10:30,10000,0,RV_IV_Analysis_20260303_134723,596,240,40.26845637583892,5102.409999999999,9.122315532811674,31.1241610738255,20.13422818791946
0.00375,0.0075,2,10:30,11:00,10000,0,RV_IV_Analysis_20260303_134940,625,250,40.0,-964.860000000006,4.355822949704394,28.96,20.0
0.00375,0.0075,2,11:00,11:30,10000,0,RV_IV_Analysis_20260303_135254,698,292,41.833810888252145,-537.2500000000073,9.698828880158835,30.587392550143267,20.916905444126073
0.00375,0.0075,2,11:30,12:00,10000,0,RV_IV_Analysis_20260303_135613,690,294,42.608695652173914,515.0099999999966,6.886507743665301,29.782608695652176,21.304347826086957
0.00375,0.0075,2,12:00,12:30,10000,0,RV_IV_Analysis_20260303_135929,686,264,38.48396501457726,-8490.809999999998,-0.9176260050303241,28.279883381924197,19.24198250728863
0.00375,0.0075,2,12:30,13:00,10000,0,RV_IV_Analysis_20260303_140139,700,270,38.57142857142858,-314.85000000000355,3.030466899326749,28.07142857142857,19.28571428571429
0.00375,0.0075,2,13:00,13:30,10000,0,RV_IV_Analysis_20260303_192654,758,302,39.84168865435356,5858.200000000003,9.581370552837262,29.023746701846964,19.92084432717678
0.00375,0.0075,2,13:30,14:00,10000,0,RV_IV_Analysis_20260303_192820,749,276,36.849132176234974,-957.100000000004,2.9408885954590644,27.970627503337788,18.424566088117487
0.00375,0.0075,2,14:00,14:30,10000,0,RV_IV_Analysis_20260303_192948,814,258,31.695331695331696,-12740.050000000007,-7.985039584924963,25.36855036855037,15.847665847665848
0.00375,0.0075,2,14:30,15:00,10000,0,RV_IV_Analysis_20260303_193116,836,324,38.75598086124402,-403.7900000000045,5.510490313096733,29.72488038277512,19.37799043062201
0.00375,0.0075,2,15:00,15:30,10000,0,RV_IV_Analysis_20260303_193243,845,338,40.0,21909.64999999999,22.89952959926452,33.01775147928994,20.0
0.00375,0.0075,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260303_193411,660,127,19.242424242424242,7058.7099999999955,10.352727127586805,31.515151515151512,9.621212121212121
0.00375,0.0075,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260303_193541,596,132,22.14765100671141,6302.329999999996,10.294384897304418,29.78187919463087,11.073825503355705
0.00375,0.0075,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260303_193708,625,138,22.08,3778.5399999999954,9.400728086943225,27.839999999999996,11.04
0.00375,0.0075,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260303_194037,698,153,21.91977077363897,3718.319999999996,13.570935697446977,28.724928366762175,10.959885386819485
0.00375,0.0075,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260303_194346,690,158,22.89855072463768,2671.5499999999975,9.45234039477607,28.043478260869563,11.44927536231884
0.00375,0.0075,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260303_194514,686,148,21.574344023323615,-3347.1100000000024,5.038579031903123,27.84256559766764,10.787172011661808
